date,study_site,longitude,latitude
2013-03-17,Burnt Pine,-123.37817450218223,55.8617179592389
2013-03-18,Burnt Pine,-123.38399016938244,55.860100584194214
2013-03-18,Burnt Pine,-123.38513438920342,55.85948601393308
2013-03-18,Burnt Pine,-123.38463941082199,55.859514517409345
2013-03-18,Burnt Pine,-123.38819794733786,55.85909901033786
2013-03-19,Burnt Pine,-123.38981752100048,55.864485026284505
2013-03-19,Burnt Pine,-123.3897001902437,55.863937299329926
2013-03-19,Burnt Pine,-123.39110972656971,55.864283252427406
2013-03-20,Burnt Pine,-123.39087267911395,55.864544576788575
2013-03-20,Burnt Pine,-123.39370506061026,55.861804042166206
2013-03-20,Burnt Pine,-123.38710873155779,55.86523934794526
2013-03-21,Burnt Pine,-123.39091798905602,55.86587424543069
2013-03-21,Burnt Pine,-123.3958254674062,55.86135696555953
2013-03-21,Burnt Pine,-123.39463079072686,55.86171122543235
2013-03-21,Burnt Pine,-123.3967042598686,55.861363121635954
2013-03-22,Burnt Pine,-123.39400888822362,55.86183002566283
2013-03-22,Burnt Pine,-123.37275700802412,55.83154407833771
2013-03-22,Burnt Pine,-123.37046421967398,55.830508712903544
2013-03-23,Burnt Pine,-123.35324500491377,55.817099426954826
2013-03-23,Burnt Pine,-123.35105733011429,55.81163365459715
2013-03-23,Burnt Pine,-123.35029746826065,55.81053063102817
2013-03-23,Burnt Pine,-123.33940596644196,55.80210601188738
2013-03-24,Burnt Pine,-123.34133224976624,55.79982740107008
2013-03-24,Burnt Pine,-123.33050945122385,55.804583225519806
2013-03-24,Burnt Pine,-123.35103808401578,55.80949521172987
2013-03-25,Burnt Pine,-123.35321344406395,55.81009099825757
2013-03-25,Burnt Pine,-123.35206140727738,55.80973488966068
2013-03-25,Burnt Pine,-123.352797545743,55.80997538314702
2013-03-25,Burnt Pine,-123.35308702043848,55.81022614052946
2013-03-26,Burnt Pine,-123.35140634907309,55.809637924738254
2013-03-26,Burnt Pine,-123.35153334345314,55.80956567956145
2013-03-26,Burnt Pine,-123.35224149722131,55.81730896589659
2013-03-27,Burnt Pine,-123.35212300515393,55.81302332729416
2013-03-27,Burnt Pine,-123.35272106969784,55.8121051149638
2013-03-27,Burnt Pine,-123.35089671836882,55.81151730420427
2013-03-28,Burnt Pine,-123.35061031728108,55.811607973735796
2013-03-28,Burnt Pine,-123.34933135856178,55.80955398257393
2013-03-28,Burnt Pine,-123.34937882189487,55.80950892133489
2013-03-28,Burnt Pine,-123.35019374821816,55.80964138313077
2013-03-29,Burnt Pine,-123.3491221711898,55.80935690022304
2013-03-29,Burnt Pine,-123.34964965798174,55.8094632252983
2013-03-29,Burnt Pine,-123.34952225788044,55.80949054325023
2013-03-30,Burnt Pine,-123.35146968440144,55.809583832056106
2013-03-30,Burnt Pine,-123.3473401533355,55.80991903308363
2013-03-30,Burnt Pine,-123.3474348452895,55.80980195694613
2013-03-30,Burnt Pine,-123.35204360694098,55.811298380247926
2013-03-31,Burnt Pine,-123.35142149485368,55.8095480286021
2013-03-31,Burnt Pine,-123.35137362914585,55.80954816534995
2013-03-31,Burnt Pine,-123.3531820212912,55.810145000206326
2013-04-01,Burnt Pine,-123.35305055515889,55.8097230691617
2013-04-01,Burnt Pine,-123.34835407661177,55.80910748999161
2013-04-01,Burnt Pine,-123.34826195614845,55.80951208871599
2013-04-01,Burnt Pine,-123.34943902064724,55.809104412449884
2013-04-02,Burnt Pine,-123.34805285457004,55.80932398959639
2013-04-02,Burnt Pine,-123.34961734490764,55.8094183907204
2013-04-02,Burnt Pine,-123.35515795603749,55.822125671720116
2013-04-03,Burnt Pine,-123.3556409095936,55.82607779382897
2013-04-03,Burnt Pine,-123.35320605104172,55.82689348188271
2013-04-03,Burnt Pine,-123.3527091049836,55.82666129076513
2013-04-04,Burnt Pine,-123.35760027812134,55.82564082149087
2013-04-04,Burnt Pine,-123.35907615391949,55.82990452243204
2013-04-04,Burnt Pine,-123.36028224137016,55.82912826415043
2013-04-04,Burnt Pine,-123.35838094502184,55.830688266935645
2013-04-05,Burnt Pine,-123.35986844159224,55.82926425411261
2013-04-05,Burnt Pine,-123.35621527718044,55.831287583032456
2013-04-05,Burnt Pine,-123.35230203447712,55.83107421903318
2013-04-06,Burnt Pine,-123.35260892801399,55.8314686911148
2013-04-06,Burnt Pine,-123.351376281779,55.83109483686039
2013-04-06,Burnt Pine,-123.3593466231253,55.829804894913146
2013-04-06,Burnt Pine,-123.3498932307728,55.82949968784417
2013-04-07,Burnt Pine,-123.34918837125099,55.827444066289885
2013-04-07,Burnt Pine,-123.34598102432889,55.82578186941224
2013-04-07,Burnt Pine,-123.34639315921049,55.825457240301226
2013-04-08,Burnt Pine,-123.34128971513564,55.824141685106895
2013-04-08,Burnt Pine,-123.34399453474589,55.82496978112042
2013-04-08,Burnt Pine,-123.34122618480959,55.82417780237995
2013-04-08,Burnt Pine,-123.34127665848769,55.82265016772765
2013-04-09,Burnt Pine,-123.33909015086185,55.82083220525956
2013-04-09,Burnt Pine,-123.33901003899969,55.82079648499196
2013-04-09,Burnt Pine,-123.34741348336028,55.82710765119282
2013-04-10,Burnt Pine,-123.34768492479066,55.82711586965026
2013-04-10,Burnt Pine,-123.3613686575218,55.82922391582983
2013-04-10,Burnt Pine,-123.36452635934106,55.82889113114875
2013-04-11,Burnt Pine,-123.35968841198209,55.82705440606728
2013-04-11,Burnt Pine,-123.35315751283268,55.82682173912834
2013-04-11,Burnt Pine,-123.35915133531536,55.829401128443095
2013-04-11,Burnt Pine,-123.35765147117027,55.83122051978571
2013-04-12,Burnt Pine,-123.3598572896147,55.82978543182515
2013-04-12,Burnt Pine,-123.35736271690055,55.8310686094507
2013-04-12,Burnt Pine,-123.36513265057036,55.83056059201419
2013-04-13,Burnt Pine,-123.37700470073145,55.83165692973734
2013-04-13,Burnt Pine,-123.37158785192786,55.83115226337705
2013-04-13,Burnt Pine,-123.36849201591131,55.831287367969004
2013-04-13,Burnt Pine,-123.37677633714594,55.8311544544961
2013-04-14,Burnt Pine,-123.3766178254972,55.8312717482395
2013-04-14,Burnt Pine,-123.37529488287777,55.831491437009184
2013-04-14,Burnt Pine,-123.3762236671798,55.83178511415039
2013-04-15,Burnt Pine,-123.37093435226649,55.83126205845078
2013-04-15,Burnt Pine,-123.36634784731235,55.82736721114375
2013-04-15,Burnt Pine,-123.37433047374769,55.82416239618075
2013-04-15,Burnt Pine,-123.37781593016227,55.82476274012527
2013-04-16,Burnt Pine,-123.3745142394943,55.823353162222475
2013-04-16,Burnt Pine,-123.37632501323105,55.82409341422889
2013-04-16,Burnt Pine,-123.3795667390465,55.822609869855874
2013-04-17,Burnt Pine,-123.37921283595152,55.83217128916016
2013-04-17,Burnt Pine,-123.37771226481328,55.8321848901548
2013-04-17,Burnt Pine,-123.36948671700651,55.82843605637396
2013-04-18,Burnt Pine,-123.36488996062141,55.826805471944255
2013-04-18,Burnt Pine,-123.37133880073551,55.82344365558363
2013-04-18,Burnt Pine,-123.37113219864227,55.82521437761262
2013-04-18,Burnt Pine,-123.3702789709362,55.83117417995509
2013-04-19,Burnt Pine,-123.36975985271008,55.83030417072789
2013-04-19,Burnt Pine,-123.36633770593895,55.83138365382636
2013-04-19,Burnt Pine,-123.36893943607815,55.83133095344505
2013-04-20,Burnt Pine,-123.36356207247364,55.823062546263316
2013-04-20,Burnt Pine,-123.35943202186093,55.82175384750822
2013-04-20,Burnt Pine,-123.3526858641873,55.81879924822897
2013-04-20,Burnt Pine,-123.35579975766754,55.81899694255878
2013-04-21,Burnt Pine,-123.34628006963152,55.8199136498972
2013-04-21,Burnt Pine,-123.34789277914784,55.819998952421074
2013-04-21,Burnt Pine,-123.34827307889671,55.8196923771561
2013-04-22,Burnt Pine,-123.34782894107515,55.81999913293857
2013-04-22,Burnt Pine,-123.35274875262631,55.816930130759964
2013-04-22,Burnt Pine,-123.35099245462193,55.81151703105479
2013-04-22,Burnt Pine,-123.3511050366182,55.81161554786413
2013-04-23,Burnt Pine,-123.355688535771,55.81905117584218
2013-04-23,Burnt Pine,-123.35682179739187,55.81906586444626
2013-04-23,Burnt Pine,-123.35616117014135,55.82536645289751
2013-04-24,Burnt Pine,-123.3634030294159,55.82997268567653
2013-04-24,Burnt Pine,-123.36593872670107,55.82799739727026
2013-04-24,Burnt Pine,-123.36589454943346,55.82839288029503
2013-04-25,Burnt Pine,-123.36516611696348,55.82731681273475
2013-04-25,Burnt Pine,-123.36749114316973,55.830113292261345
2013-04-25,Burnt Pine,-123.36927349078708,55.831204157633465
2013-04-25,Burnt Pine,-123.37808023174094,55.832264627356146
2013-04-26,Burnt Pine,-123.37585588185604,55.831723341375245
2013-04-26,Burnt Pine,-123.3776641102447,55.83215808218538
2013-04-26,Burnt Pine,-123.37832877308449,55.83155402754317
2013-04-27,Burnt Pine,-123.38088350571243,55.825058780560035
2013-04-27,Burnt Pine,-123.37178913297072,55.82380170638496
2013-04-27,Burnt Pine,-123.36156185828236,55.82079516732679
2013-04-27,Burnt Pine,-123.35936567329077,55.819750325484456
2013-04-28,Burnt Pine,-123.37035793740844,55.83108408966175
2013-04-28,Burnt Pine,-123.36670757291785,55.82997186601695
2013-04-28,Burnt Pine,-123.37059363857412,55.83068802840183
2013-04-29,Burnt Pine,-123.37850970214441,55.83210157215978
2013-04-29,Burnt Pine,-123.3690820070447,55.83121371745285
2013-04-29,Burnt Pine,-123.36703900035549,55.8295665409271
2013-04-29,Burnt Pine,-123.37278893642744,55.83154398160212
2013-04-30,Burnt Pine,-123.37133174239271,55.83108115450261
2013-04-30,Burnt Pine,-123.36637267487266,55.83170701905046
2013-04-30,Burnt Pine,-123.36471641434223,55.830436032929185
2013-05-01,Burnt Pine,-123.36248961612984,55.82101706891473
2013-05-01,Burnt Pine,-123.36157956790794,55.82098380601915
2013-05-01,Burnt Pine,-123.36166845205686,55.82196293945999
2013-05-02,Burnt Pine,-123.36601483358723,55.81910175234734
2013-05-02,Burnt Pine,-123.36244792397396,55.81996591465239
2013-05-02,Burnt Pine,-123.36822661004595,55.820092517487275
2013-05-02,Burnt Pine,-123.3763989208321,55.82513547986056
2013-05-03,Burnt Pine,-123.37662155895336,55.83165810314703
2013-05-03,Burnt Pine,-123.3751676884118,55.831545736498356
2013-05-03,Burnt Pine,-123.369174216982,55.830836059827156
2013-05-04,Burnt Pine,-123.36619590350044,55.82818532262145
2013-05-04,Burnt Pine,-123.36805836717916,55.8293208935736
2013-05-04,Burnt Pine,-123.36625950157415,55.82815817751495
2013-05-04,Burnt Pine,-123.36582766197597,55.82806960968408
2013-05-05,Burnt Pine,-123.3661871062612,55.83064731078936
2013-05-05,Burnt Pine,-123.3412923044845,55.822614183267795
2013-05-05,Burnt Pine,-123.37669504067715,55.831001953933466
2013-05-06,Burnt Pine,-123.3749903532487,55.83136657184589
2013-05-06,Burnt Pine,-123.37726012856777,55.83165614680141
2013-05-06,Burnt Pine,-123.36780626103868,55.829672072765334
2013-05-06,Burnt Pine,-123.36810642678805,55.8293387203191
2013-05-07,Burnt Pine,-123.37175169173423,55.8315920462813
2013-05-07,Burnt Pine,-123.36817537229695,55.82987762980989
2013-05-07,Burnt Pine,-123.36737787337898,55.82995189581372
2013-05-08,Burnt Pine,-123.37052005468395,55.83134417414566
2013-05-08,Burnt Pine,-123.37262507144115,55.829432941054385
2013-05-08,Burnt Pine,-123.36303620193615,55.830009709661034
2013-05-09,Burnt Pine,-123.3380431190411,55.82340487218823
2013-05-09,Burnt Pine,-123.34001757210692,55.822860315185316
2013-05-09,Burnt Pine,-123.33993175732576,55.82400168062763
2013-05-09,Burnt Pine,-123.32911508083801,55.8076060200492
2013-05-10,Burnt Pine,-123.32352075353808,55.8006123399371
2013-05-10,Burnt Pine,-123.32386588021437,55.801833430914364
2013-05-10,Burnt Pine,-123.32997160068868,55.80512378685136
2013-05-11,Burnt Pine,-123.33022016346465,55.80433241454608
2013-05-11,Burnt Pine,-123.32188449641876,55.79950245736203
2013-05-11,Burnt Pine,-123.32982475318406,55.804737813445634
2013-05-11,Burnt Pine,-123.33070742810878,55.782766378538895
2013-05-12,Burnt Pine,-123.31455368638456,55.78452496056207
2013-05-12,Burnt Pine,-123.30966517604608,55.78537300309928
2013-05-12,Burnt Pine,-123.3115330844255,55.78565581453154
2013-05-13,Burnt Pine,-123.31623046544884,55.78483514540388
2013-05-13,Burnt Pine,-123.3165385233612,55.7854633244695
2013-05-13,Burnt Pine,-123.31278302669212,55.786425377766285
2013-05-13,Burnt Pine,-123.30829126287344,55.787065693163484
2013-05-14,Burnt Pine,-123.31647313448376,55.7832980326815
2013-05-14,Burnt Pine,-123.3169189259024,55.783216016629325
2013-05-14,Burnt Pine,-123.31316648318257,55.7825427476292
2013-05-15,Burnt Pine,-123.31772719288229,55.78457071286604
2013-05-15,Burnt Pine,-123.30996603281812,55.787115394566534
2013-05-15,Burnt Pine,-123.30830250696349,55.78445094061884
2013-05-16,Burnt Pine,-123.30503160578392,55.78214088870296
2013-05-16,Burnt Pine,-123.31784188148602,55.7869065970724
2013-05-16,Burnt Pine,-123.31700371365109,55.78580356780311
2013-05-16,Burnt Pine,-123.3167415680772,55.782973870179084
2013-05-17,Burnt Pine,-123.31345629298202,55.782892436343964
2013-05-17,Burnt Pine,-123.3129875134038,55.786074430423405
2013-05-17,Burnt Pine,-123.27942666189556,55.77347700926564
2013-05-18,Burnt Pine,-123.29889909222058,55.768354498919685
2013-05-18,Burnt Pine,-123.30129152806849,55.77063093200618
2013-05-18,Burnt Pine,-123.30082758018203,55.76834080939675
2013-05-18,Burnt Pine,-123.29929486990945,55.76800310808608
2013-05-19,Burnt Pine,-123.29969496675804,55.77029339216129
2013-05-19,Burnt Pine,-123.29990051710634,55.77215285332594
2013-05-19,Burnt Pine,-123.29517975144579,55.77183182198497
2013-05-20,Burnt Pine,-123.29937514824431,55.77015939151802
2013-05-20,Burnt Pine,-123.29974423242388,55.77048196391446
2013-05-20,Burnt Pine,-123.30038256671493,55.770579244418975
2013-05-20,Burnt Pine,-123.29897603419495,55.76799489861288
2013-05-21,Burnt Pine,-123.29164464479184,55.77231648137255
2013-05-21,Burnt Pine,-123.30591013871894,55.75995393143725
2013-05-21,Burnt Pine,-123.31272852422758,55.76369264634759
2013-05-22,Burnt Pine,-123.31340702224716,55.762846296167815
2013-05-22,Burnt Pine,-123.31200901092987,55.763397958536856
2013-05-22,Burnt Pine,-123.31811899300119,55.77003144792587
2013-05-23,Burnt Pine,-123.31890140477384,55.770200142071864
2013-05-23,Burnt Pine,-123.31965525330028,55.77077324549876
2013-05-23,Burnt Pine,-123.31821448149704,55.770013230120504
2013-05-23,Burnt Pine,-123.31910611906252,55.76989410950819
2013-05-24,Burnt Pine,-123.31973090572204,55.77027885544632
2013-05-24,Burnt Pine,-123.31725824784729,55.77199247458453
2013-05-24,Burnt Pine,-123.31638970348841,55.77103328260007
2013-05-25,Burnt Pine,-123.31956945516762,55.77002768591402
2013-05-25,Burnt Pine,-123.31646954686363,55.771051047746745
2013-05-25,Burnt Pine,-123.31226994957062,55.76214833338091
2013-05-25,Burnt Pine,-123.27409474123077,55.77238381873303
2013-05-26,Burnt Pine,-123.25919384646583,55.784905710033996
2013-05-26,Burnt Pine,-123.26238483828169,55.785186471485844
2013-05-26,Burnt Pine,-123.2365859979902,55.7880152713491
2013-05-27,Burnt Pine,-123.23877370429712,55.788505233292646
2013-05-27,Burnt Pine,-123.23674481009606,55.78790714227527
2013-05-27,Burnt Pine,-123.22695191146977,55.78488858082606
2013-05-27,Burnt Pine,-123.23567167183487,55.78712748397791
2013-05-28,Burnt Pine,-123.2211108803162,55.78400967998326
2013-05-28,Burnt Pine,-123.2173484040685,55.78124891983134
2013-05-28,Burnt Pine,-123.23913877430569,55.78822598004128
2013-05-29,Burnt Pine,-123.24200080501952,55.789442379329174
2013-05-29,Burnt Pine,-123.24168030391348,55.78919142173312
2013-05-29,Burnt Pine,-123.2411688873587,55.78901272015371
2013-05-30,Burnt Pine,-123.27394372051869,55.773579202347385
2013-05-30,Burnt Pine,-123.27672856076343,55.772899066629435
2013-05-30,Burnt Pine,-123.27353645774143,55.7723311502964
2013-05-30,Burnt Pine,-123.27155105977405,55.773359877773466
2013-05-31,Burnt Pine,-123.26927833068504,55.77203505026734
2013-05-31,Burnt Pine,-123.28030515040123,55.77149823938966
2013-05-31,Burnt Pine,-123.29470778155634,55.77477115436326
2013-06-01,Burnt Pine,-123.31609582872112,55.768203658633496
2013-06-01,Burnt Pine,-123.31508670898006,55.767586261172355
2013-06-01,Burnt Pine,-123.31186959888866,55.76390149140029
2013-06-01,Burnt Pine,-123.29900104885212,55.74835287426466
2013-06-02,Burnt Pine,-123.29809007383426,55.747968716827096
2013-06-02,Burnt Pine,-123.29394065966076,55.74697235130135
2013-06-02,Burnt Pine,-123.29696022001993,55.7460306143151
2013-06-03,Burnt Pine,-123.29935169225296,55.74629437305022
2013-06-03,Burnt Pine,-123.3017627322143,55.747025276066616
2013-06-03,Burnt Pine,-123.30025594755136,55.7458069574533
2013-06-03,Burnt Pine,-123.3031301862853,55.74669843763113
2013-06-04,Burnt Pine,-123.30383891143516,55.74770304799639
2013-06-04,Burnt Pine,-123.30525858112469,55.74794213462195
2013-06-04,Burnt Pine,-123.29281874329986,55.73329929748985
2013-06-05,Burnt Pine,-123.29358344270516,55.733342399601625
2013-06-05,Burnt Pine,-123.29288048927569,55.73303857431514
2013-06-05,Burnt Pine,-123.28038456102186,55.7336967014443
2013-06-06,Burnt Pine,-123.282023920151,55.731365736814745
2013-06-06,Burnt Pine,-123.28174888145134,55.73297475046003
2013-06-06,Burnt Pine,-123.27984894773573,55.73005884453025
2013-06-06,Burnt Pine,-123.27949543415951,55.729610380190046
2013-06-07,Burnt Pine,-123.28185160960794,55.72955108536869
2013-06-07,Burnt Pine,-123.27973998302605,55.728181147880214
2013-06-07,Burnt Pine,-123.27783101911749,55.726181738883206
2013-06-08,Burnt Pine,-123.28288704595388,55.72741018438954
2013-06-08,Burnt Pine,-123.28193361356793,55.72767295214568
2013-06-08,Burnt Pine,-123.28260806791924,55.726260697025566
2013-06-08,Burnt Pine,-123.27627130383871,55.73077678620945
2013-06-09,Burnt Pine,-123.27853328968814,55.728660114723645
2013-06-09,Burnt Pine,-123.2790949942962,55.72927883137534
2013-06-09,Burnt Pine,-123.28162170669957,55.728581191259266
2013-06-10,Burnt Pine,-123.28046770005786,55.727523555778255
2013-06-10,Burnt Pine,-123.28364928371175,55.73152373208168
2013-06-10,Burnt Pine,-123.2808199229095,55.730011702189856
2013-06-10,Burnt Pine,-123.28280637719051,55.731669441184046
2013-06-11,Burnt Pine,-123.28233055072987,55.73193111146513
2013-06-11,Burnt Pine,-123.28311074558614,55.73192033083959
2013-06-11,Burnt Pine,-123.28308241527668,55.734607023728216
2013-06-12,Burnt Pine,-123.28339457272678,55.731533305221404
2013-06-12,Burnt Pine,-123.28303151729123,55.731974425643116
2013-06-12,Burnt Pine,-123.28295202882414,55.73199257948022
2013-06-13,Burnt Pine,-123.28078737900805,55.7343517139371
2013-06-13,Burnt Pine,-123.28279486016923,55.734481890639636
2013-06-13,Burnt Pine,-123.29884324293941,55.723535646047274
2013-06-14,Burnt Pine,-123.29797344554365,55.72430151732237
2013-06-14,Burnt Pine,-123.29765879369286,55.72479647673436
2013-06-14,Burnt Pine,-123.29668719912941,55.722642332213326
2013-06-15,Burnt Pine,-123.29951113619613,55.723435180209115
2013-06-15,Burnt Pine,-123.29893567564987,55.723131078355124
2013-06-15,Burnt Pine,-123.20705142609249,55.68249961358893
2013-06-16,Burnt Pine,-123.20482246998142,55.682036109566575
2013-06-16,Burnt Pine,-123.20608167999524,55.68257312850741
2013-06-16,Burnt Pine,-123.17750613591828,55.67986822341775
2013-06-17,Burnt Pine,-123.1790170910524,55.67991095684516
2013-06-17,Burnt Pine,-123.17927330052055,55.68029695654249
