date,study_site,longitude,latitude
2013-10-15,Scott,-123.60045459878984,55.871445981627524
2013-10-15,Scott,-123.60011232211588,55.875158584885725
2013-10-15,Scott,-123.59319915150357,55.8756413551964
2013-10-15,Scott,-123.6018934967601,55.8725171926622
2013-10-15,Scott,-123.60895699103158,55.869427445200884
2013-10-15,Scott,-123.60014442380087,55.87516741370789
2013-10-15,Scott,-123.59313604620955,55.875695571080676
2013-10-15,Scott,-123.60071222090014,55.871570519185546
2013-10-16,Scott,-123.6071308788285,55.8711975882262
2013-10-16,Scott,-123.58908476036954,55.875193875616226
2013-10-16,Scott,-123.33644733313592,55.89739343945786
2013-10-16,Scott,-123.58877287784168,55.87570752986118
2013-10-16,Scott,-123.60700388044843,55.87125212642725
2013-10-16,Scott,-123.60680314627943,55.87170238204199
2013-10-16,Scott,-123.58959780523594,55.87529924324827
2013-10-17,Scott,-123.57872585893095,55.8696811060415
2013-10-17,Scott,-123.57297394426769,55.86975293940711
2013-10-17,Scott,-123.57308593244144,55.869761403406144
2013-10-17,Scott,-123.57308725550405,55.86985125026596
2013-10-17,Scott,-123.57757758967529,55.8687610125436
2013-10-17,Scott,-123.57816591374164,55.869638810690695
2013-10-17,Scott,-123.5730543705109,55.86978850624252
2013-10-17,Scott,-123.57303839108653,55.869788580628544
2013-10-17,Scott,-123.57316675577827,55.86982392422564
2013-10-18,Scott,-123.60027352373949,55.875247652084035
2013-10-18,Scott,-123.58871372373122,55.86651584142308
2013-10-18,Scott,-123.59308245789408,55.87113129254457
2013-10-18,Scott,-123.59307551523322,55.87172435654275
2013-10-18,Scott,-123.59540872196892,55.87276437519567
2013-10-18,Scott,-123.60035384756875,55.8752742163347
2013-10-18,Scott,-123.5912182961756,55.86834582732976
2013-10-19,Scott,-123.58427259240422,55.871910216495024
2013-10-19,Scott,-123.59789279142453,55.87009268269465
2013-10-19,Scott,-123.59049256143386,55.87317442266973
2013-10-19,Scott,-123.59761341398563,55.869590861580036
2013-10-19,Scott,-123.5972854332946,55.870086645785825
2013-10-19,Scott,-123.58428749344677,55.87183826332736
2013-10-19,Scott,-123.5841447502904,55.87191082318957
2013-10-19,Scott,-123.59113371437088,55.872245858874855
2013-10-20,Scott,-123.58259643975279,55.87310422046414
2013-10-20,Scott,-123.57302280853649,55.86981560907078
2013-10-20,Scott,-123.58259536360858,55.873032343135
2013-10-20,Scott,-123.572974341108,55.869779893465775
2013-10-20,Scott,-123.33557550847685,55.887170706333094
2013-10-20,Scott,-123.34094806463278,55.90184668124825
2013-10-20,Scott,-123.59348262750412,55.87641272518154
2013-10-20,Scott,-123.58254849747541,55.87310444734057
2013-10-20,Scott,-123.57302241166204,55.86978865501251
2013-10-21,Scott,-123.33207022266446,55.8848260954466
2013-10-21,Scott,-123.59151409906751,55.87519121245031
2013-10-21,Scott,-123.5965095802602,55.875769124498206
2013-10-21,Scott,-123.32635390225279,55.88183134736007
2013-10-21,Scott,-123.59676666730577,55.87585773163222
2013-10-21,Scott,-123.59676542707037,55.87577686987928
2013-10-21,Scott,-123.59159564630264,55.87529864426578
2013-10-21,Scott,-123.58979127381978,55.87119203134757
2013-10-21,Scott,-123.59176597842114,55.8749384134192
2013-10-22,Scott,-123.5904524673273,55.875798324140476
2013-10-22,Scott,-123.58999883459973,55.8722333325941
2013-10-22,Scott,-123.58988656334508,55.87220691469719
2013-10-22,Scott,-123.58867685104131,55.875699003767345
2013-10-22,Scott,-123.59056434022669,55.87579778753419
2013-10-22,Scott,-123.58873969067088,55.875626820850194
2013-10-22,Scott,-123.5904853854885,55.87586106338064
2013-10-22,Scott,-123.58994735197473,55.87199996130187
2013-10-22,Scott,-123.3359659485322,55.8842494615378
2013-10-22,Scott,-123.58877260592648,55.87568956055645
2013-10-23,Scott,-123.59155521484205,55.87684431078667
2013-10-23,Scott,-123.58998340811407,55.87543217546904
2013-10-23,Scott,-123.58968600009744,55.87057254927589
2013-10-23,Scott,-123.59047788614174,55.8753669076454
2013-10-23,Scott,-123.59114308858317,55.87707092291921
2013-10-23,Scott,-123.59128815876377,55.877151093977105
2013-10-23,Scott,-123.59043171355188,55.875483938048326
2013-10-23,Scott,-123.58929303808618,55.871005725912866
2013-10-23,Scott,-123.33610804369852,55.88589335994629
2013-10-23,Scott,-123.33972804616688,55.884859115750245
2013-10-23,Scott,-123.33504476908921,55.88309288439375
2013-10-24,Scott,-123.58372077278528,55.87134676004366
2013-10-24,Scott,-123.58243609423373,55.87306903798088
2013-10-24,Scott,-123.57282536873909,55.869430159991204
2013-10-24,Scott,-123.32510249856438,55.88128656249357
2013-10-24,Scott,-123.33067112516129,55.881972576333744
2013-10-24,Scott,-123.57284161251263,55.869448055006934
2013-10-24,Scott,-123.58238626942487,55.87294347946288
2013-10-24,Scott,-123.58405702771836,55.87139009168509
2013-10-24,Scott,-123.58245032668243,55.872952161708156
2013-10-24,Scott,-123.5730020667854,55.86949223474469
2013-10-24,Scott,-123.58466980413358,55.87175558042007
2013-10-25,Scott,-123.32545744274437,55.879767130419594
2013-10-25,Scott,-123.34333233569582,55.88749974389535
2013-10-25,Scott,-123.58510792841444,55.87113351265321
2013-10-25,Scott,-123.58260273512418,55.87245724884337
2013-10-25,Scott,-123.57923084735896,55.87032567289947
2013-10-25,Scott,-123.57881270440352,55.87014793359321
2013-10-25,Scott,-123.5826215405587,55.87264585121756
2013-10-25,Scott,-123.58431230380644,55.871361924355156
2013-10-25,Scott,-123.57919835322451,55.870289884571434
2013-10-25,Scott,-123.57533646497772,55.87065842118818
2013-10-25,Scott,-123.5855263809655,55.8713291997892
2013-10-26,Scott,-123.33282209492596,55.87928021313985
2013-10-26,Scott,-123.59889245134245,55.87689868974013
2013-10-26,Scott,-123.58965541750887,55.875936923846645
2013-10-26,Scott,-123.59075484460985,55.87150189690871
2013-10-26,Scott,-123.59845927160295,55.876792972544344
2013-10-26,Scott,-123.58954340805435,55.875928474977094
2013-10-26,Scott,-123.5890925140378,55.87570600079293
2013-10-26,Scott,-123.58952797068794,55.875964490112075
2013-10-26,Scott,-123.59844384216028,55.876828988774406
2013-10-26,Scott,-123.58914154780734,55.875777648574804
2013-10-27,Scott,-123.59135264454977,55.875084164438846
2013-10-27,Scott,-123.33073600540722,55.87268172587677
2013-10-27,Scott,-123.58575551896313,55.8780581010888
2013-10-27,Scott,-123.58998730705198,55.87358118394596
2013-10-27,Scott,-123.59003456866249,55.873536030904006
2013-10-27,Scott,-123.59022579451005,55.87349917300762
2013-10-27,Scott,-123.58580346731705,55.87805787295028
2013-10-27,Scott,-123.59168880353356,55.875118490468644
2013-10-27,Scott,-123.5930126710313,55.87494139975466
2013-10-27,Scott,-123.58572220074244,55.877968406632064
2013-10-28,Scott,-123.60057484980078,55.87406012138975
2013-10-28,Scott,-123.60054288760107,55.87406027731203
2013-10-28,Scott,-123.59427732985607,55.874027785359885
2013-10-28,Scott,-123.59277732888344,55.87523006295392
2013-10-28,Scott,-123.59287321849968,55.875229601204175
2013-10-28,Scott,-123.60078163303741,55.87399621524593
2013-10-28,Scott,-123.593404036958,55.875451676380685
2013-10-28,Scott,-123.59370763067378,55.87439893176989
2013-10-28,Scott,-123.5941177931705,55.874046526005486
2013-10-28,Scott,-123.31951445497486,55.87431970923585
2013-10-29,Scott,-123.35793410736656,55.87762837509611
2013-10-29,Scott,-123.59130550071472,55.87829214393221
2013-10-29,Scott,-123.58866494722159,55.875968619756854
2013-10-29,Scott,-123.59199738675476,55.87649175853384
2013-10-29,Scott,-123.59191774951245,55.87651011205986
2013-10-29,Scott,-123.5884283436722,55.876176412811404
2013-10-29,Scott,-123.5886480137926,55.87590580360919
2013-10-29,Scott,-123.591306593163,55.87836402108749
2013-10-29,Scott,-123.591306593163,55.87836402108749
2013-10-29,Scott,-123.59206500674378,55.876734036543425
2013-10-30,Scott,-123.59029200115648,55.87470288654538
2013-10-30,Scott,-123.58885592374752,55.87380224821924
2013-10-30,Scott,-123.59118834392108,55.872685876665145
2013-10-30,Scott,-123.58995680055195,55.874731449252025
2013-10-30,Scott,-123.58898349997446,55.87378366730922
2013-10-30,Scott,-123.59104629292828,55.87280336776226
2013-10-30,Scott,-123.35934178458713,55.87775006718909
2013-10-30,Scott,-123.59136604168044,55.872810817496116
2013-10-30,Scott,-123.59048445961281,55.87474689010354
2013-10-30,Scott,-123.58884021464671,55.87382029397002
2013-10-31,Scott,-123.54077066308204,55.866115812282374
2013-10-31,Scott,-123.5471475229708,55.866204441497366
2013-10-31,Scott,-123.54073720922466,55.86600813577536
2013-10-31,Scott,-123.54105864183,55.86614150268405
2013-10-31,Scott,-123.54676455523355,55.86624208433749
2013-10-31,Scott,-123.54070587737009,55.86605319985395
2013-10-31,Scott,-123.541089973346,55.866096438517005
2013-10-31,Scott,-123.54108922393429,55.86604253007525
2013-10-31,Scott,-123.54681046978243,55.86609811570739
2013-11-01,Scott,-123.54070575255683,55.86604421511305
2013-11-01,Scott,-123.56483326630608,55.86489357230096
2013-11-01,Scott,-123.57365337751436,55.86922862753372
2013-11-01,Scott,-123.54064233985108,55.86608043480042
2013-11-01,Scott,-123.57458521125471,55.8695657231144
2013-11-01,Scott,-123.56478572509056,55.86492074635723
2013-11-01,Scott,-123.57436017465687,55.86947692026537
2013-11-01,Scott,-123.54081734870155,55.8660257542856
2013-11-01,Scott,-123.36407347626422,55.87780804735469
2013-11-01,Scott,-123.56481728886837,55.86489364561567
2013-11-02,Scott,-123.5504031303177,55.86704353037446
2013-11-02,Scott,-123.5623889771064,55.86492273475864
2013-11-02,Scott,-123.5625141930706,55.86584764873801
2013-11-02,Scott,-123.5496738356877,55.867451127288476
2013-11-02,Scott,-123.56221322508236,55.86492353761688
2013-11-02,Scott,-123.56254705771885,55.86591039565976
2013-11-02,Scott,-123.54916734528469,55.86666268219347
2013-11-02,Scott,-123.5620390298352,55.86503215674719
2013-11-02,Scott,-123.56268916993858,55.865792937193326
2013-11-03,Scott,-123.5798062477622,55.87033194941619
2013-11-03,Scott,-123.58187742594136,55.870978104078134
2013-11-03,Scott,-123.58236704113928,55.871658671993686
2013-11-03,Scott,-123.5818623864206,55.87104107230283
2013-11-03,Scott,-123.58247890229971,55.871658142760104
2013-11-03,Scott,-123.58249461349016,55.87164009781024
2013-11-03,Scott,-123.57979267756296,55.870493748820216
2013-11-03,Scott,-123.57986829203392,55.870205862899425
2013-11-03,Scott,-123.58176583535541,55.87099660210204
2013-11-04,Scott,-123.58020596717662,55.87141728793872
2013-11-04,Scott,-123.3635265031086,55.874008926693
2013-11-04,Scott,-123.58523441677944,55.87104305831567
2013-11-04,Scott,-123.58017239962929,55.87130962249815
2013-11-04,Scott,-123.55909689583645,55.86711217419786
2013-11-04,Scott,-123.55946539540469,55.866068205275404
2013-11-04,Scott,-123.58027042335955,55.87145292534387
2013-11-04,Scott,-123.58516941634323,55.87097148485545
2013-11-04,Scott,-123.35471035647072,55.87641571955578
2013-11-04,Scott,-123.5598661361056,55.866156236246105
2013-11-04,Scott,-123.58478346907707,55.870811583329726
2013-11-05,Scott,-123.50057143964807,55.87883825444185
2013-11-05,Scott,-123.50157676763705,55.87870836935645
2013-11-05,Scott,-123.50916717844179,55.87977341297207
2013-11-05,Scott,-123.50135774900379,55.8790776566784
2013-11-05,Scott,-123.50924733213431,55.87979105196838
2013-11-05,Scott,-123.3625147413352,55.87863029916815
2013-11-05,Scott,-123.50049221651196,55.87889248801889
2013-11-05,Scott,-123.50066814901986,55.878900757946646
2013-11-05,Scott,-123.5095174075922,55.87966414103954
2013-11-06,Scott,-123.51048929421898,55.878204503915974
2013-11-06,Scott,-123.50618353998527,55.87773707837697
2013-11-06,Scott,-123.50754544024204,55.879214038253814
2013-11-06,Scott,-123.51042547991236,55.878213753755425
2013-11-06,Scott,-123.50618353998527,55.87773707837697
2013-11-06,Scott,-123.50778472316536,55.87917711058053
2013-11-06,Scott,-123.50737173127364,55.87937648877579
2013-11-06,Scott,-123.33229937329833,55.87422296792504
2013-11-06,Scott,-123.50612077734057,55.87782718894481
2013-11-06,Scott,-123.51042583354527,55.87824070805517
2013-11-07,Scott,-123.48506765435532,55.877624409338424
2013-11-07,Scott,-123.48470573320192,55.876799192327816
2013-11-07,Scott,-123.4847749248947,55.87722122637127
2013-11-07,Scott,-123.48434719479602,55.87752840813229
2013-11-07,Scott,-123.47952679968542,55.878068421643206
2013-11-07,Scott,-123.47933577778595,55.87813206218934
2013-11-07,Scott,-123.32852358128606,55.86806926237298
2013-11-07,Scott,-123.32383472417658,55.86916889450956
2013-11-07,Scott,-123.3214436538484,55.867953175462496
2013-11-07,Scott,-123.4792396578867,55.87811446590207
2013-11-07,Scott,-123.4848019642502,55.87682576915631
2013-11-07,Scott,-123.48426414931534,55.87727714800108
2013-11-08,Scott,-123.31445004239491,55.87060389843668
2013-11-08,Scott,-123.31352057804449,55.87028280244334
2013-11-08,Scott,-123.4782782427503,55.87792052926946
2013-11-08,Scott,-123.48026690074431,55.8784608873487
2013-11-08,Scott,-123.48209706624206,55.87781578230855
2013-11-08,Scott,-123.31547045197262,55.870313761819936
2013-11-08,Scott,-123.48208208526131,55.87789670814464
2013-11-08,Scott,-123.47858037255924,55.877793561830494
2013-11-08,Scott,-123.48187319358571,55.87780767350666
2013-11-08,Scott,-123.479835686112,55.87848952444194
2013-11-08,Scott,-123.47832508713877,55.87783049488276
2013-11-08,Scott,-123.48005889709313,55.878443728097146
2013-11-09,Scott,-123.48292353089262,55.87615027324828
2013-11-09,Scott,-123.47890025281693,55.877810288441374
2013-11-09,Scott,-123.47539206041243,55.879791651672704
2013-11-09,Scott,-123.36079782585878,55.86584940575226
2013-11-09,Scott,-123.47545314054425,55.879557799683724
2013-11-09,Scott,-123.47902878024748,55.87786369986326
2013-11-09,Scott,-123.36101177191479,55.86479750912034
2013-11-09,Scott,-123.36227595195645,55.863284279653676
2013-11-09,Scott,-123.4827326354527,55.87622290386469
2013-11-09,Scott,-123.47583828753152,55.879682105043685
2013-11-09,Scott,-123.47837303604769,55.87783030858366
2013-11-09,Scott,-123.48295694526207,55.876266950349425
2013-11-10,Scott,-123.4744025625951,55.87598572755114
2013-11-10,Scott,-123.47415090588414,55.878942840437105
2013-11-10,Scott,-123.36230539283402,55.864730811915074
2013-11-10,Scott,-123.36546934420694,55.85624839913466
2013-11-10,Scott,-123.3641138775442,55.856504002790835
2013-11-10,Scott,-123.474036941764,55.87877255979523
2013-11-10,Scott,-123.47650184477429,55.87643586756268
2013-11-10,Scott,-123.47512468855459,55.87491369902011
2013-11-10,Scott,-123.474036941764,55.87877255979523
2013-11-10,Scott,-123.47627644139428,55.87630196115201
2013-11-10,Scott,-123.4742142745557,55.874962135455206
2013-11-10,Scott,-123.47669341342218,55.87641715547695
2013-11-11,Scott,-123.46432505411484,55.87797394368857
2013-11-11,Scott,-123.36647682698215,55.8563622113202
2013-11-11,Scott,-123.3634042524277,55.85064773250905
2013-11-11,Scott,-123.36546076786324,55.85022832213016
2013-11-11,Scott,-123.47454119357107,55.8794894361333
2013-11-11,Scott,-123.47529751802172,55.881211683728544
2013-11-11,Scott,-123.46402426929777,55.878217678994275
